Smiles,CodeID,MolecularWeight,cLogS,cLogP,HBD,HBA,PSA,ROTATABLE_BONDS,DG,Ki,LIGAND_EFFICIENCY,BEI,SEI,NSEI,NBEI,nBEI,mBEI
Nc1cscc1S(=O)(=O)c1ccccc1,KM01765,239.318,-2.77,0.85,1.0,3.0,60.16,Null,-5.4,109.99,-0.36,16.5413667085,6.58019747,1.319548932651008568201845873,0.2639097865302017136403691747,5.134738057008706926619816811,3.337622162703875187789112803
N#Cc1c(csc1S(=O)(=O)C)c1ccccc1,KM02063,263.34,-4.11,1.96,0.0,3.0,57.93,Null,-5.8,55.99,-0.34,16.1460071865,7.33970228294,1.417296510835005410531742903,0.2501111489708833077408958064,5.482338453883290186415929767,3.672406363733633074482366943
OC(=O)c1cccc(c1)CSc1cccs1,KM02425,250.341,-3.94,2.76,1.0,2.0,37.3,Null,-5.7,66.29,-0.36,16.6914407987,11.2025522278,2.089275990491234862239062898,0.2611594988114043577798828622,5.382671963638394505333081375,3.577083963693246874899486711
N#Cc1sc(c2c1CC(C)(C)CC2=O)SC,KM03308,251.373,-3.6,2.52,0.0,2.0,40.86,Null,-5.1,182.51,-0.32,14.8731698906,9.1500571094,1.869356667450770825485868383,0.2336695834313463531857335479,4.942833317557466431826692345,3.139031963141171768976126041
CCCSc1sc(c2c1C(=O)CCC2)C(=O)OCC,KM03728,298.425,-3.9,2.67,0.0,3.0,43.37,Null,-5.2,154.16,-0.27,12.7738235682,8.78955106837,1.270676099450867817313777930,0.2006330683343475501021754627,5.090781899305432370525466763,3.286863500890691800232027530
NC(=S)CSc1ccccc1,KM04192,183.298,-3.62,2.41,1.0,1.0,26.02,Null,-4.6,424.45,-0.42,18.3972190754,12.9599287551,3.372173462082070514751271231,0.3065612238256427740682973846,4.413566147240295562434900063,2.635331188398883766654880219
OC(=O)C1NCCS1,KM05539,133.17,-0.17,-2.1,2.0,3.0,49.33,Null,-3.9,1383.52,-0.49,21.4689086008,5.79569138125,0.9530048527894842344627236737,0.3573768197960565879235213776,3.762104545360396289029387706,1.983420958113481740233493482
N#Cc1ccc2c(c1)C=CC(O2)(C)C,KM06599,185.225,-3.74,2.18,0.0,2.0,33.02,Null,-5.7,66.29,-0.41,22.5593304413,12.6546092701,2.089275990491234862239062898,0.2984679986416049803198661283,5.324680016660707739305522042,3.446251584436917717382349925
Clc1ccc2c(c1)non2,KM06670,154.556,-1.32,2.19,0.0,3.0,38.92,Null,-5.4,109.99,-0.54,25.6130256862,10.1712404881,1.319548932651008568201845873,0.395864679795302570460553762,4.958646797953025717983544166,3.147732667373777401154427572
OCC1CN(C)CCN1C,KM07851,144.216,0.81,-0.06,1.0,3.0,26.71,Null,-3.6,2295.68,-0.36,18.2995551765,9.88052657933,0.879696216446715437179281445,0.2639088649340146311537844335,3.639088649340146321793259305,1.798102095064990995500360223
OC(=O)c1cncc(c1)C#Cc1ccccc1,KM08328,223.23,-4.23,2.21,1.0,3.0,50.19,Null,-6.2,28.5,-0.36,20.3608616225,9.05589786808,1.515051713330496608034055385,0.2673620670583229308295391856,5.775604061369763730054334780,3.893907699248705863545466081
O/N=C/1\CCCc2c1cccc2,KM09261,161.203,-2.79,2.7,1.0,2.0,32.59,Null,-6.4,20.34,-0.53,29.1039810141,14.3959774514,2.345824525706637120987134596,0.3909707542844395201645224328,5.770830297460899069696774886,3.899022171210647909048675768
N#CCCNCC1CCCO1,KM09269,154.212,-0.96,0.91,1.0,3.0,45.05,Null,-4.8,302.84,-0.44,22.8178531015,7.81084741951,1.172928920829263833386108154,0.3198897056807083181962113146,4.560179447646016550626176922,2.706904932123676079486948314
N#CCCNCc1ccco1,KM09270,150.18,-1.95,1.19,1.0,3.0,48.96,Null,-4.5,502.5,-0.41,21.9660669457,6.737875682,1.099621311302491168106834411,0.2998967212643157731200457485,4.340256619065698515788177037,2.475476033899340426108505452
COC(=O)c1ccc(c(c1)C)C,KM09333,164.203,-3.07,2.65,0.0,2.0,26.3,Null,-5.4,109.99,-0.45,24.1082489233,15.0518889656,1.979323398976512852302768810,0.3298872331627521420504614683,5.037828044000650532328043313,3.174027885398711714066612597
N#CC1(O)CN2CCC1CC2,KM09340,152.196,-0.48,0.49,1.0,3.0,47.26,Null,-4.4,594.9,-0.4,21.1934349856,6.82512913897,1.075185343691678299636249627,0.2932323664613668089917044438,4.266948716233259939658948854,2.407959269575583814598624418
OCCc1cccnc1,KM09875,123.154,0.55,0.12,1.0,2.0,33.12,Null,-4.5,502.5,-0.5,26.7864944209,9.9603379647,1.649431966953736752160251617,0.3665404371008303893689448038,4.253106443346798396480074741,2.389312456048619344160849134
OC(=O)C1CN(C1)C(c1ccccc1)c1ccccc1,KM10090,267.326,-3.22,2.04,1.0,3.0,40.54,Null,-6.1,33.74,-0.3,16.7280957398,11.0307225499,1.490618307248964535005366767,0.2235927460873446802508050150,5.772884917410874811132676629,3.898896121833027161886672528
COC(=O)c1ccc2c(c1)cccn2,KM10245,187.197,-2.5,1.94,0.0,3.0,39.19,Null,-5.4,109.99,-0.39,21.146956404,10.1011655982,1.319548932651008568201845873,0.2827604855680732646146812586,5.104774833631263690397473137,3.230945682451877095926873721
N#Cc1ccc(cc1F)O,KM10855,137.113,-1.65,1.29,1.0,2.0,44.02,Null,-5.2,154.16,-0.52,27.8020924227,8.65976442152,1.906014149176301725970666896,0.3812028298352603451941333791,4.812028298352603471031200682,2.949106931556479957452475672
FC(C1=NCCNC=C1)(F)F,MO00072,164.129,-1.95,1.36,1.0,2.0,24.39,Null,-5.0,216.07,-0.45,22.3324673158,15.0283129482,1.832702764033858965948591174,0.3332186843697925392633802135,4.706798213225942999887571887,2.880590851517174439940037882
O=C(C(C)(C)C)Nc1ccncc1,MO00094,178.234,-2.0,1.63,1.0,3.0,41.99,Null,-4.8,302.84,-0.37,19.7425113193,8.38005897235,1.172928920829263833386108154,0.2706759048067531923198711124,4.632730114794628288800134598,2.769777316307106994476898013
NCc1ccc(o1)C(F)(F)F,MO00181,165.113,-2.08,1.85,1.0,2.0,39.16,Null,-5.7,66.29,-0.52,25.3072258452,10.6704596041,2.089275990491234862239062898,0.3798683619074972476798296178,5.219944666140694776326884674,3.396333249314916368321924394
CNc1ccc(cc1N)C(=O)C,MO00397,164.207,-1.69,0.46,2.0,3.0,55.12,Null,-5.2,154.16,-0.43,23.2147734162,6.91587136856,1.270676099450867817313777930,0.3176690248627169543284444826,4.891209544400228279663839484,3.027419965122473803363198411
NCCN1CCC(CC1)Cc1ccccc1,MO00719,218.342,-2.77,2.49,1.0,2.0,29.26,Null,-5.8,55.99,-0.36,19.4735302072,14.5314064679,2.125944766252508115797614354,0.2657430957815635144747017942,5.456009515160941012450184287,3.591026816605268476716419341
OCc1cnn(c1C)c1ccc(cc1)F,MO00765,206.219,-2.09,0.86,1.0,3.0,38.05,Null,-5.4,109.99,-0.36,19.1963242861,10.4038023599,1.319548932651008568201845873,0.2639097865302017136403691747,5.134738057008706926619816811,3.272975474492249339902048133
CNCc1ccncc1,MO00914,122.17,0.1,0.56,1.0,2.0,24.92,Null,-4.3,704.29,-0.48,25.8021484651,12.649472223,1.576124238989728881366657606,0.3502498308866064180814794679,4.106490987418782612252216693,2.239213051856508775982614488
COC(=O)c1cc2c(s1)ccc(c2)N,MO00936,207.252,-3.55,1.55,1.0,3.0,52.32,Null,-5.5,92.91,-0.39,19.454275664,7.70630263747,1.343979179974516947278957785,0.2879955385659679172740623826,5.178065575601788859844160228,3.348436270145972106905207249
COC(=O)C1Cc2c(N1)cccc2,MO00997,177.202,-1.7,1.04,1.0,3.0,38.33,Null,-5.9,47.3,-0.45,24.4079573552,11.2839521504,1.441712953087396151156502556,0.3327029891740144964207313591,5.439082211569025246007623924,3.573607478529146444934583740
OCc1cccnc1N1CCCCC1,MO01145,192.26,-1.07,0.82,1.0,3.0,36.36,Null,-5.4,109.99,-0.39,20.5900696866,10.8873674311,1.319548932651008568201845873,0.2827604855680732646146812586,5.104774833631263690397473137,3.242535735929082091638937274
NCc1cccc(c1)CN1CCCCC1,MO01157,204.315,-2.41,2.45,1.0,2.0,29.26,Null,-5.4,109.99,-0.36,19.375213753,13.5292098358,1.979323398976512852302768810,0.2639097865302017136403691747,5.134738057008706926619816811,3.268947049940790535724357120
NCc1cccc(c1)CN1CCC(CC1)C,MO01158,218.342,-2.75,2.37,1.0,2.0,29.26,Null,-6.2,28.5,-0.39,20.8166781471,15.5336812713,2.272577569995744912051083078,0.2840721962494681140063853848,5.749275122647414604957121735,3.884292424091742083562933324
O=C(N1CCCC1)C1CCNCC1,MO01169,182.265,-0.4,-0.18,1.0,3.0,32.34,Null,-4.9,255.8,-0.38,19.7081143382,11.1072957942,1.197366486619121636690060738,0.2763153430659511469284755548,4.706042812164201708038355470,2.852802739778297508575402114
O=C(N1CCCCCC1)C1CCCNC1,MO01174,210.319,-1.3,1.7,1.0,3.0,32.34,Null,-5.9,47.3,-0.39,20.5646606311,13.3739606038,1.441712953087396151156502556,0.2883425906174792302313005112,5.501230118317869672219185578,3.648017367433172768606215659
O=C(N1CCCC1)C1CCCCN1.Cl,MO01175,218.726,Null,-0.03,2.0,3.0,32.34,Null,-5.5,92.91,-0.42,18.4337369125,12.4673393319,1.343979179974516947278957785,0.3101490415325808339874517966,5.145880892230387634799383356,3.371837950694988752348066734
CCC1CCC(CC1)N,MO01181,127.229,-2.04,2.04,1.0,1.0,26.02,Null,-4.2,833.8,-0.47,24.199970991,11.8329673682,3.078938109209721482456746746,0.3421042343566357202729718607,4.033180618649046385282771656,2.183524222915945414036105720
Fc1ccc2c(c1)c(cc(n2)C)C(=O)O,MO01209,205.187,-2.85,1.74,1.0,3.0,50.19,Null,-6.1,33.74,-0.41,21.7940460251,8.90985240436,1.490618307248964535005366767,0.2981236614497929070010733534,5.647946180802574858000226742,3.784004763532130927321842436
NCc1csc(n1)c1cccc(c1)Cl.Cl,MO01298,279.195,Null,2.22,2.0,2.0,38.91,Null,-5.5,92.91,-0.39,14.4412956533,10.3622141864,2.015968769961775420918436678,0.2879955385659679172740623826,5.178065575601788859844160228,3.477845176325055963640013676
Fc1ccc2c(c1)c(no2)C1CCNCC1.Cl,MO07029,256.707,Null,1.99,2.0,3.0,38.06,Null,-6.2,28.5,-0.39,17.7056143385,11.9420786652,1.515051713330496608034055385,0.2840721962494681140063853848,5.749275122647414604957121735,3.954592851358391253231416365
N#Cc1ccc(cc1)N1CCNCC1,MO07058,187.245,-1.4,0.8,1.0,3.0,39.06,Null,-5.6,78.48,-0.4,21.9244359295,10.5100896201,1.368413668542702645938039787,0.2932315004020077098438656686,5.251369041306345944990750611,3.377651235196398883692389086
Nc1ccc2c(c1)c1CCCCc1o2,MO07096,187.241,-3.71,2.62,1.0,2.0,39.16,Null,-5.9,47.3,-0.42,23.0993151033,11.0447876896,2.162569429631094226734753834,0.3089384899472991752478219763,5.471266894940426456063851723,3.597539811164944934840572702
OCc1ccc(nc1)N1CCCCC1,MO07116,192.26,-1.12,0.82,1.0,3.0,36.36,Null,-5.3,130.22,-0.38,20.2086877613,10.6857049202,1.295107436329707397391030811,0.2775230220706515851552208881,5.031450344667360195499647496,3.169211246965178558770878021
Cc1ccc(cc1)c1scc(n1)C(=O)O,MO07123,219.263,-3.4,2.13,1.0,3.0,50.19,Null,-5.7,66.29,-0.38,19.0572599161,8.32546718666,1.392850660327489908159375265,0.2785701320654979816318750531,5.354643240038150966559414804,3.519517332899189526868156487
OCc1cc2c(s1)ccc(c2)C,MO07149,178.254,-3.27,2.27,1.0,1.0,20.23,Null,-5.2,154.16,-0.43,21.38537311,18.8434419098,3.812028298352603451941333791,0.3176690248627169543284444826,4.891209544400228279663839484,3.063067582505883462791722165
OCC1CCc2c(O1)cccc2,MO07319,164.203,-1.39,1.6,1.0,2.0,29.46,Null,-5.4,109.99,-0.45,24.1082489233,13.4373618396,1.979323398976512852302768810,0.3298872331627521420504614683,5.037828044000650532328043313,3.174027885398711714066612597
COC(=O)c1cccc(c1)CN.Cl,MO07352,201.652,Null,1.43,2.0,3.0,52.32,Null,-6.0,39.95,-0.5,21.8122469222,8.4068868814,1.466161072116663259966750368,0.366540268029165814991687592,5.477664462397614607622756797,3.703085750080963824653813815
N#Cc1ncccc1F,MO07483,122.102,-1.54,0.87,0.0,2.0,36.68,Null,-4.7,358.53,-0.52,28.218002153,9.39333287591,1.722737249441119855668808850,0.3828304998758044123708464111,4.399717008321564577719451378,2.532197276519588456677349252
Cc1nc(sc1C(=O)OCC)Cl,MO07617,205.664,-2.51,1.7,0.0,3.0,39.19,Null,-5.3,130.22,-0.44,18.8916013935,9.91406560089,1.295107436329707397391030811,0.3237768590824268493477577028,4.964503555036747042494998218,3.198480587219428107211600277
NC(=N)N1CCC(CC1)Cc1ccccc1.I,MO07692,345.222,Null,1.62,3.0,2.0,16.73,Null,-6.0,39.95,-0.38,12.7410281394,26.2909935227,1.466161072116663259966750368,0.274905201021874361243765694,5.602603199005914560755206683,3.936581680606822684741775663
OC(=O)c1ccc2c(c1)c1CCCCc1[nH]2,MO07745,215.251,-2.59,2.85,2.0,3.0,53.09,Null,-5.9,47.3,-0.37,20.0934669723,8.14680515966,1.441712953087396151156502556,0.2703211787038867783418442292,5.529258841918113234324463247,3.658084037011449182919848319
Nc1csc2c1nccn2,MO07822,151.192,-1.75,0.79,1.0,3.0,51.8,Null,-4.5,502.5,-0.45,21.8190376072,6.36846319287,1.099621311302491168106834411,0.3298863933907473504320503234,4.298863933907473504320503234,2.478392745920725791880036570
O=C(c1cccs1)C1CCNCC1.Cl,MO07916,231.746,Null,0.64,2.0,2.0,29.1,Null,-4.6,424.45,-0.35,14.551161453,11.5882249556,1.686086731041035257375635616,0.2593979586216977319039439408,4.486116814388907263157489807,2.737185708920527063943328846
O=C(N1CCCCC1)CSc1ccccc1,MO08136,235.349,-3.58,1.11,0.0,2.0,46.01,Null,-5.9,47.3,-0.37,18.3775535875,9.40043220879,2.162569429631094226734753834,0.2703211787038867783418442292,5.529258841918113234324463247,3.696851216587599794390330088
NC(=O)c1ccc(cc1)SC(F)(F)F,MO08137,221.201,-2.46,0.89,1.0,2.0,42.15,Null,-5.7,66.29,-0.41,18.8902942617,9.91352783151,2.089275990491234862239062898,0.2984679986416049803198661283,5.324680016660707739305522042,3.523339066967301402587419966
Cc1nc(sc1S(=O)(=O)N1CCCCC1)C,MO08140,260.38,-2.64,1.01,0.0,2.0,38.05,Null,-5.6,78.48,-0.35,15.766345363,10.78906966,1.026310251407026984453529840,0.2565775628517567461133824601,5.309360988284032718669074940,3.520848628292255120584938663
Cn1cccc1C(=O)N1CCOCC1,MO08148,194.233,-1.48,1.02,0.0,3.0,16.13,Null,-4.9,255.8,-0.35,18.4937650134,22.2696804703,0.8980248649643412275175455532,0.2565785328469546364335844438,4.738227495535602912986802887,2.880422477913188840879789456
CN(C(=O)c1ccc2c(c1)nccn2)C,MO08152,201.228,-2.16,2.24,0.0,3.0,50.44,Null,-5.7,66.29,-0.38,20.7652612011,8.28420297578,1.044637995245617431119531449,0.2785701320654979816318750531,5.354643240038150966559414804,3.482240391757171860854830902
O=C(c1cc(nn1C)C)N1CCOCC1,MO08153,209.248,-1.31,2.16,0.0,3.0,29.1,Null,-5.3,130.22,-0.35,18.5680260217,13.3516230549,0.7770644617978244384346184868,0.2590214872659414794782061623,5.061413568044803406005131329,3.205983624671792336773913029
O=S(=O)(c1cccs1)N1CCOCC1,MO08155,233.311,-1.83,1.75,0.0,3.0,28.16,Null,-5.0,216.07,-0.36,15.7103845428,13.0163548582,0.9163513820169294829742955872,0.2618146805762655665640844535,4.811533563745955916962853152,3.033340743186725750256314853
NC(=O)c1cccc2c1OC(C2)(C)C,MO08158,191.229,-2.72,1.43,1.0,2.0,20.23,Null,-6.5,17.18,-0.46,24.9176476398,23.5540130524,1.588325613501592183036975846,0.3403554886074840392222091098,5.911104876183014585742986735,4.046530594474888678649605405
O=C(N1CCCCC1)C1CCOCC1,MO08160,197.276,-0.65,1.12,0.0,2.0,38.05,Null,-5.2,154.16,-0.37,19.3233251807,10.0184712177,1.270676099450867817313777930,0.2722877355966145322815238422,4.958156334030841487412222390,3.107102551868558618252027540
O=C(N1CCCC1)C1CCCCO1,MO08161,183.249,-0.54,1.53,0.0,2.0,44.02,Null,-4.9,255.8,-0.38,19.602286833,8.1601532482,1.197366486619121636690060738,0.2763153430659511469284755548,4.706042812164201708038355470,2.855141073207818946545660151
CNC(=O)c1ccccc1OC1CCOCC1,MO08164,235.281,-2.51,1.33,1.0,3.0,22.12,Null,-6.3,24.08,-0.37,19.6290542688,20.8785873301,1.154585879353553280299102398,0.271667265730247830658612329,5.848792438792487072651554673,3.989930374771603249459955026
Cn1cc(nc1C)S(=O)(=O)N(C)C,MO08166,203.265,-1.5,1.17,0.0,3.0,36.68,Null,-4.7,358.53,-0.36,16.9506530828,9.39333287591,0.689094899776447942267523540,0.265036499914018439333662900,4.559417851189076496960567116,2.753537103218977603285183338
FC(c1ccc2c(c1)c(N)no2)(F)F,MO08269,202.135,Null,1.65,1.0,3.0,60.0,Null,-6.0,39.95,-0.43,21.7601267289,7.33080536058,1.466161072116663259966750368,0.3141773725964278414214465074,5.544611252028227833450366582,3.704124735163719632771290548
Cc1ncc(nc1)N,MO08458,109.131,Null,1.98,1.0,3.0,52.0,Null,-4.1,987.12,-0.51,27.5414872839,5.78005778611,1.001876682926406298073380234,0.3757037560974023617775175879,3.908720035771162479861357387,2.043578183570809233327301950
COc1cccc(n1)N,MO08464,124.142,Null,1.56,1.0,3.0,36.0,Null,-4.9,255.8,-0.54,28.9354083216,9.97805405516,1.197366486619121636690060738,0.3991221622063738788966869126,4.546341969296689767403237160,2.686018197700419936414377499
CC(=O)CSc1ccc(cc1)C,MWP00215,180.27,-2.91,2.25,0.0,1.0,17.07,Null,-5.0,216.07,-0.42,20.3328647477,21.4727916114,3.665405528067717931897182349,0.3054504606723098276580985291,4.744586774115342732379498475,2.921328986800619104815309486
Nc1ccc2c(c1)CCCC2=O,NRB00999,161.203,-2.16,1.04,1.0,2.0,43.09,Null,-6.5,17.18,-0.54,29.5588595777,11.0581964273,2.382488420252388274555463768,0.3970814033753980457592439614,5.844158086552401355421225140,3.972349960302150234813125780
O=C(c1ccccc1)Nc1ccncc1,NRB04027,198.224,-2.33,1.68,1.0,3.0,41.99,Null,-6.1,33.74,-0.41,22.5596038913,10.6498092921,1.490618307248964535005366767,0.2981236614497929070010733534,5.647946180802574858000226742,3.769011157347981546718604017
N#Cc1c(C)cc(cc1C)O,RDP00221,147.176,-1.64,1.9,1.0,2.0,44.02,Null,-5.2,154.16,-0.47,25.901154389,8.65976442152,1.906014149176301725970666896,0.3465480271229639501764848901,4.853420983510828492691533762,2.979865293698073711065144127
Nc1cccc(c1)C(C)(C)C,RF01575,149.236,-2.34,2.44,1.0,1.0,26.02,Null,-5.0,216.07,-0.45,24.5611349009,14.0868775099,3.665405528067717931897182349,0.3332186843697925392633802135,4.706798213225942999887571887,2.839279128117504034773903622
Cc1cccc2c1onc2O,RF03630,149.148,-1.21,2.57,1.0,3.0,46.26,Null,-5.5,92.91,-0.5,27.033131788,8.71581828777,1.343979179974516947278957785,0.3665397763566864401669884869,5.073330225081775882587073327,3.205554973989131812154384543
Nc1cnccc1C(F)(F)F,RF03857,162.113,-1.02,1.18,1.0,2.0,38.91,Null,-5.3,130.22,-0.48,23.9667534929,9.98540814441,1.942661154494561096086546217,0.3532111189990111083793720395,4.926714994147347227273442382,3.095140151733296893367409086
OC(=O)c1cnccc1C(F)(F)F,RF03948,191.108,-1.41,1.34,1.0,3.0,50.19,Null,-6.1,33.74,-0.47,23.3996217937,8.90985240436,1.490618307248964535005366767,0.3439888401343764311550846385,5.585798274053730396028280325,3.753133789247400712004035205
FC(Oc1ccc(cc1)N)(F)F.Cl,RF05447,213.585,Null,1.88,2.0,2.0,35.25,Null,-5.3,130.22,-0.44,18.1909886415,11.0221909475,1.942661154494561096086546217,0.3237768590824268493477577028,4.964503555036747042494998218,3.214893058066728061426786371
OC(=O)C1c2ccccc2Oc2c1cccc2,RH00001,226.23,-2.79,2.58,1.0,3.0,46.53,Null,-6.3,24.08,-0.37,20.4143726182,9.92551798284,1.539447839138071040398803198,0.271667265730247830658612329,5.848792438792487072651554673,3.972893712922095302700801759
O=C1CC(C)(C)Oc2c1ccc(c2C)O,RH01364,206.24,-2.04,1.78,1.0,3.0,46.53,Null,-6.1,33.74,-0.41,21.6827721186,9.61069185847,1.490618307248964535005366767,0.2981236614497929070010733534,5.647946180802574858000226742,3.786227821756221401775749026
OC(=O)Cc1ccc(cc1)F,RH01845,154.139,-1.82,1.75,1.0,2.0,37.3,Null,-5.7,66.29,-0.52,27.1089859217,11.2025522278,2.089275990491234862239062898,0.3798683619074972476798296178,5.219944666140694776326884674,3.366464518090675012684476399
OC(=O)Cc1c[nH]c2c1cccc2,RH01882,175.186,-2.13,1.81,2.0,3.0,53.09,Null,-6.3,24.08,-0.48,26.3625147981,8.69908366437,1.539447839138071040398803198,0.3552571936472471631689545841,5.732286869721049871307102096,3.861842913962674260851159923
CC(=O)N1CCC(CC1)c1c[nH]c2c1cccc2,RH01995,242.32,-2.88,1.98,1.0,3.0,36.1,Null,-7.4,3.76,-0.41,22.3869765396,15.027180485,1.808270718357446332982626530,0.301378453059574388830437755,6.680084660175645056522228315,4.809201415397138331651376356
CC1(CC2CC1C=C2)C(=O)O,RH02006,152.192,-1.57,2.57,1.0,2.0,37.3,Null,-4.6,424.45,-0.42,22.1573634756,9.04067952301,1.686086731041035257375635616,0.3065612238256427740682973846,4.413566147240295562434900063,2.554565286348630518961823367
N1CCC(CC1)c1c[nH]c2c1cccc2,RH02036,200.283,-2.94,1.92,2.0,2.0,27.82,Null,-5.6,78.48,-0.37,20.497201488,14.7564378348,2.052620502814053968907059680,0.2736827337085405291876079574,5.281332264683789212706725201,3.406885093616053163363724714
Cc1cc(N2CCNCC2)c2c(n1)cccc2,RH02136,227.309,-3.62,1.57,1.0,3.0,28.16,Null,-5.8,55.99,-0.34,18.7053285726,15.099039533,1.417296510835005410531742903,0.2501111489708833077408958064,5.482338453883290186415929767,3.608506163887519736564161710
Fc1ccc2c(c1)sc(n2)N,RJC00659,168.195,-2.21,1.44,1.0,2.0,38.91,Null,-5.1,182.51,-0.46,22.2284451672,9.60861818273,1.869356667450770825485868383,0.3398830304455946955428851605,4.780106020059766651410530789,2.964526416109657839300405734
OCc1cccc(n1)C,RJC03579,123.154,0.51,0.14,1.0,2.0,33.12,Null,-5.2,154.16,-0.58,30.9533453916,11.5097472776,1.906014149176301725970666896,0.4235586998169559391045926434,4.766270807791928326531389598,2.902476820493749282265536619
Nc1ccc2c(c1)OCO2,SB00117,137.137,-0.25,0.96,1.0,3.0,44.48,Null,-5.1,182.51,-0.51,27.2626157412,8.40538069897,1.246237778300513883657245589,0.3738713334901541650971736766,4.738713334901541650971736766,2.875867979537267075407628143
Fc1ccc(c(c1)F)N,SB00555,129.108,-1.21,1.68,1.0,1.0,26.02,Null,-4.6,424.45,-0.51,26.1190124708,12.9599287551,3.372173462082070514751271231,0.3746859402313411683056968034,4.326415971521395417075042479,2.483126615643697332580953704
Nc1cc(Cl)cc(c1)Cl,SB00590,162.018,-2.5,1.98,1.0,1.0,26.02,Null,-4.6,424.45,-0.51,20.8135729492,12.9599287551,3.372173462082070514751271231,0.3746859402313411683056968034,4.326415971521395417075042479,2.581736728886503579352596360
FC(c1n[nH]c(=S)n1C)(F)F,SB00671,183.157,-3.23,1.55,1.0,3.0,33.61,Null,-5.5,92.91,-0.5,22.0135596233,11.9962437963,1.343979179974516947278957785,0.3665397763566864401669884869,5.073330225081775882587073327,3.294761061358617351819586115
OC(=O)c1ccc(cc1)C(F)(F)F,SB00672,190.119,-1.78,2.79,1.0,2.0,37.3,Null,-6.3,24.08,-0.48,24.2918567708,12.3816180092,2.309171758707106560598204796,0.3552571936472471631689545841,5.732286869721049871307102096,3.897369038713222326955197688
OC(=O)C1CCNCC1,SB00736,129.158,0.32,-2.23,2.0,3.0,49.33,Null,-4.8,302.84,-0.53,27.2440480844,7.13315784003,1.172928920829263833386108154,0.3909763069430879444620360512,4.473029271927116355313075289,2.629908073874036751000588677
Cc1ccc2c(c1)ccc(=O)o2,SB00764,160.171,-2.59,2.74,0.0,2.0,30.21,Null,-5.6,78.48,-0.47,25.6303638338,13.5890135903,2.052620502814053968907059680,0.3421034171356756614845099468,5.184422251675732784285948957,3.309824892656801006779215717
CC(=O)c1nccs1,SB00889,127.166,-1.51,0.3,0.0,2.0,29.96,Null,-4.0,1168.63,-0.5,23.0590171042,9.78745984336,1.466161484536055697453164684,0.3665403711340139243632911711,3.835412956064054980547546053,2.036693979864211699318072102
Cc1ccc2c(c1)OCO2,SB00943,136.149,-0.85,1.74,0.0,2.0,18.46,Null,-5.5,92.91,-0.55,29.6141546388,21.8414817981,2.015968769961775420918436678,0.4031937539923550841836873356,5.031937539923550810162200233,3.165951995764228830447618315
CC(=O)c1nccnc1C,SB01015,136.153,-0.12,0.63,0.0,3.0,42.85,Null,-4.9,255.8,-0.49,26.3828153611,8.38296256676,1.197366486619121636690060738,0.3592099459857364910070182213,4.592099459857364898565514973,2.726126674898693226071487858
CC(c1ccc(cc1)N)(C)C,SB01038,149.236,-2.37,2.44,1.0,1.0,26.02,Null,-5.1,182.51,-0.46,25.0523555637,14.3686138928,3.738713334901541650971736766,0.3398830304455946955428851605,4.780106020059766651410530789,2.912586934951327753405473685
Nc1ccccc1OC(F)(F)F,SB01054,177.124,-1.7,1.95,1.0,2.0,35.25,Null,-5.4,109.99,-0.45,22.3495788146,11.2302036821,1.979323398976512852302768810,0.3298872331627521420504614683,5.037828044000650532328043313,3.206924209292054920785907039
Oc1ccc(c(c1)Cl)F,SB01097,146.548,-1.71,2.5,1.0,1.0,20.23,Null,-5.2,154.16,-0.58,26.0121482269,18.8434419098,3.812028298352603451941333791,0.4235586998169559391045926434,4.766270807791928326531389598,2.978008194174544853148530756
NCc1ccc(cc1)F,SB01159,125.145,-1.04,1.59,1.0,1.0,26.02,Null,-4.8,302.84,-0.53,28.1176775939,13.5233926306,3.518786762487791500158324461,0.3909763069430879444620360512,4.473029271927116355313075289,2.616200265127294754091312175
c1ccc(nc1)c1ccccn1,SB01187,156.187,-0.71,0.92,0.0,2.0,25.78,Null,-5.0,216.07,-0.42,23.4680577005,14.2180198917,1.832702764033858965948591174,0.3054504606723098276580985291,4.744586774115342732379498475,2.859050411237556416063708192
n1ccc(cc1)c1ccncc1,SB01188,156.187,-0.75,0.43,0.0,2.0,25.78,Null,-4.6,424.45,-0.38,21.5906154935,13.0805797598,1.686086731041035257375635616,0.2810144551735058762292726026,4.451354708129695370207492366,2.565818345251908943633341505
COC(=O)c1sccc1N,SB01239,157.192,-1.81,0.3,1.0,3.0,52.32,Null,-4.4,594.9,-0.44,20.519848536,6.16505357621,1.075185343691678299636249627,0.3225556031075034898908748882,4.225556031075034879121262717,2.421986470715674440678207511
Oc1nc2c([nH]1)cccc2,SB01274,134.137,-1.27,1.4,2.0,3.0,48.91,Null,-5.7,66.29,-0.57,31.1513749449,8.5433489695,1.392850660327489908159375265,0.4178551980982469724478125796,5.178551980982469724478125796,3.306100570015466711357717116
COc1cccc(c1)N,SB01292,123.154,-0.73,0.71,1.0,2.0,35.25,Null,-4.7,358.53,-0.52,27.9769597324,9.77439574151,1.722737249441119855668808850,0.3828304998758044123708464111,4.399717008321564577719451378,2.535923021023385539900137698
COc1ccc(cc1)CC#N,SB01293,147.176,-1.47,1.58,0.0,2.0,33.02,Null,-5.4,109.99,-0.49,26.8973664045,11.9886335492,1.979323398976512852302768810,0.3598769816320932458732306927,5.000039483111250725288727773,3.126483793298495955342021262
